,userId,movieId,rating,timestamp
916,15,2012,1.5,1293228187
917,15,2020,5.0,1137892708
918,15,2028,4.0,1153012695
919,15,2071,4.5,1138129178
920,15,2081,3.5,1153013086
921,15,2100,4.0,1137894030
922,15,2108,4.5,1137893002
923,15,2115,2.0,1153012962
924,15,2124,4.0,1137891947
925,15,2144,4.0,1137891919
926,15,2145,3.5,1137892036
927,15,2150,4.0,1153013423
928,15,2174,3.5,1153012946
929,15,2248,3.5,1138129155
930,15,2268,4.0,1137893502
931,15,2291,4.0,1153013000
932,15,2324,2.5,1137947665
933,15,2336,4.0,1153013377
934,15,2355,3.0,1137892841
935,15,2375,2.0,1137894058
936,15,2396,4.0,1153012844
937,15,2406,2.5,1293228361
938,15,2424,3.5,1137893694
939,15,2455,3.5,1293228602
940,15,2467,3.5,1385487348
941,15,2502,4.0,1137947707
942,15,2541,2.5,1153013522
943,15,2542,3.0,1137892389
944,15,2571,2.0,1137892771
945,15,2628,2.0,1133147805
946,15,2671,3.5,1153013239
947,15,2683,2.0,1293228125
948,15,2692,4.5,1137947529
949,15,2699,3.0,1293228214
950,15,2706,1.5,1151870478
951,15,2712,1.5,1137893617
952,15,2716,4.0,1153012841
953,15,2762,5.0,1133149171
954,15,2788,4.0,1157902897
955,15,2797,4.0,1137893933
956,15,2802,2.0,1137894932
957,15,2804,3.5,1345383441
958,15,2858,3.5,1144543544
959,15,2908,2.5,1153013542
960,15,2916,3.5,1293228218
961,15,2918,3.5,1137947615
962,15,2959,4.5,1138128681
963,15,2987,3.5,1293228149
964,15,2997,3.5,1293228102
965,15,3072,4.0,1153013369
966,15,3101,3.5,1153013211
967,15,3105,4.0,1157902910
968,15,3114,3.0,1137894009
969,15,3147,5.0,1137893981
970,15,3174,3.5,1137894140
971,15,3181,2.0,1137947828
972,15,3252,3.5,1385487381
973,15,3253,2.0,1293228346
974,15,3255,3.0,1137893997
975,15,3258,1.0,1137892438
976,15,3260,2.0,1137892274
977,15,3281,3.5,1137892977
978,15,3418,3.5,1293228596
979,15,3429,3.0,1168791377
980,15,3448,4.0,1345383313
981,15,3451,3.0,1157902926
982,15,3471,3.5,1153013142
983,15,3481,4.0,1202861550
984,15,3489,3.0,1153013584
985,15,3551,2.0,1137947998
986,15,3552,3.0,1345383384
987,15,3556,4.0,1385487467
988,15,3578,4.0,1153012861
989,15,3702,2.0,1293228618
990,15,3703,4.0,1153013494
991,15,3723,3.0,1137894867
992,15,3744,3.0,1202861950
993,15,3751,3.5,1137894727
994,15,3755,3.5,1153013394
995,15,3799,1.0,1202861660
996,15,3897,3.0,1157902862
997,15,3911,3.0,1137891982
998,15,3948,2.5,1153013208
999,15,3967,3.5,1157902919
1000,15,3988,3.0,1137894192
1001,15,3994,3.0,1153013268
1002,15,3996,3.0,1137892251
1003,15,4011,1.0,1345384182
1004,15,4014,3.5,1137892140
1005,15,4018,3.5,1137894903
1006,15,4022,4.5,1137893884
1007,15,4027,4.0,1153013048
1008,15,4069,2.5,1202861843
1009,15,4085,3.5,1153013383
1010,15,4148,2.0,1137947787
1011,15,4226,3.5,1137947600
1012,15,4246,4.0,1153013350
1013,15,4306,3.5,1137947610
1014,15,4308,3.0,1153013366
1015,15,4447,3.0,1153013624
1016,15,4465,4.0,1138129107
1017,15,4534,2.0,1137893209
1018,15,4535,4.0,1137893205
1019,15,4718,1.0,1293228678
1020,15,4867,2.5,1202861976
1021,15,4886,3.0,1133184765
1022,15,4896,3.0,1345383984
1023,15,4963,3.5,1153013138
1024,15,4973,4.5,1137947238
1025,15,4975,1.0,1137893262
1026,15,4993,4.0,1137947350
1027,15,4995,4.5,1133185493
1028,15,5171,2.0,1205098197
1029,15,5299,4.5,1151810012
1030,15,5349,3.5,1137892300
1031,15,5377,4.5,1133185834
1032,15,5378,2.0,1202861898
1033,15,5445,3.0,1137892343
1034,15,5446,4.0,1202861486
1035,15,5464,4.0,1144543550
1036,15,5502,2.5,1137894788
1037,15,5617,4.5,1345383246
1038,15,5618,3.5,1174762183
1039,15,5620,2.5,1202861866
1040,15,5669,3.5,1153013412
1041,15,5679,4.0,1153013615
1042,15,5685,3.5,1202861614
1043,15,5782,4.5,1157902939
1044,15,5791,4.5,1345383135
1045,15,5813,0.5,1163269939
1046,15,5943,2.0,1202861777
1047,15,5944,3.5,1202861904
1048,15,5952,4.0,1137947353
1049,15,5955,3.5,1137893827
1050,15,5989,4.0,1137891988
1051,15,5991,2.5,1202861631
1052,15,5992,4.0,1323971560
1053,15,5995,4.5,1138129084
1054,15,6218,3.5,1137892127
1055,15,6300,2.5,1177692591
1056,15,6350,3.5,1174762173
1057,15,6365,0.5,1137892756
1058,15,6370,3.5,1185313166
1059,15,6377,3.5,1137947323
1060,15,6502,3.0,1293228142
1061,15,6535,1.5,1153013654
1062,15,6537,2.0,1202861877
1063,15,6539,3.5,1137947367
1064,15,6565,3.5,1202861595
1065,15,6711,3.0,1180361770
1066,15,6773,4.0,1151357134
1067,15,6807,2.0,1293228534
1068,15,6867,5.0,1143859774
1069,15,6870,4.0,1143859798
1070,15,6874,3.0,1293228516
1071,15,6881,3.5,1202861572
1072,15,6942,4.0,1137892014
1073,15,7090,4.5,1141596573
1074,15,7147,3.5,1138129134
1075,15,7151,4.5,1180361709
1076,15,7153,4.0,1137947356
1077,15,7158,3.0,1202861578
1078,15,7162,3.0,1151809885
1079,15,7299,4.0,1185313137
1080,15,7347,2.5,1137947442
1081,15,7361,4.5,1137894144
1082,15,7438,3.5,1153013464
1083,15,7619,3.5,1157902901
1084,15,7817,1.0,1137893298
1085,15,8167,1.0,1137893358
1086,15,8360,4.0,1293227963
1087,15,8361,3.0,1293228750
1088,15,8464,5.0,1137892110
1089,15,8529,3.5,1137893896
1090,15,8644,3.0,1293228133
1091,15,8665,2.5,1293228112
1092,15,8666,1.5,1202861710
1093,15,8783,4.0,1137894815
1094,15,8784,3.0,1137892162
1095,15,8865,2.0,1202861918
1096,15,8915,3.5,1151809481
1097,15,8916,3.5,1202861958
1098,15,8919,4.0,1137892102
1099,15,8950,3.5,1202861350
1100,15,8961,4.0,1137892256
1101,15,8966,3.5,1137894636
1102,15,8970,3.5,1137892054
1103,15,26662,3.5,1137894557
1104,15,27706,1.0,1137894128
1105,15,27721,4.0,1137947249
1106,15,27876,2.0,1180232823
1107,15,30793,3.5,1133147689
1108,15,30825,2.0,1137892395
1109,15,31433,2.5,1212454510
1110,15,31658,3.0,1146278802
1111,15,33162,3.5,1163269953
1112,15,33493,3.5,1137892319
1113,15,33660,4.5,1137893190
1114,15,33794,3.5,1137894508
1115,15,33836,1.5,1176333857
1116,15,34072,4.0,1137893223
1117,15,34528,3.5,1157902964
1118,15,34530,1.0,1202861719
1119,15,35836,4.0,1293228098
1120,15,36517,3.5,1202861534
1121,15,36527,3.5,1148136735
1122,15,37741,4.0,1157902883
1123,15,37855,3.5,1151809465
1124,15,38038,3.5,1293228694
1125,15,38886,1.0,1148136722
1126,15,39183,4.5,1293228641
1127,15,39231,3.5,1174761995
1128,15,39292,4.0,1345383616
1129,15,40278,3.5,1163904137
1130,15,40583,2.5,1157903015
1131,15,40815,4.0,1137894527
1132,15,40819,4.5,1143859824
1133,15,41573,2.5,1148218318
1134,15,43333,4.0,1165607230
1135,15,43936,2.0,1155417699
1136,15,44004,1.5,1245449680
1137,15,44022,1.5,1155417686
1138,15,44191,2.5,1157902822
1139,15,44709,3.0,1159032061
1140,15,45028,1.5,1168791329
1141,15,45431,3.0,1153012759
1142,15,45501,2.5,1245449705
1143,15,45517,2.5,1151809435
1144,15,45722,3.5,1202861335
1145,15,45950,3.0,1168791397
1146,15,46530,3.0,1155417712
1147,15,46578,3.5,1168791350
1148,15,46965,2.0,1202861924
1149,15,47099,4.0,1202861561
1150,15,47629,4.0,1180232832
1151,15,47810,1.5,1202861683
1152,15,47978,3.5,1294606677
1153,15,48394,3.0,1180232875
1154,15,48774,3.0,1176333887
1155,15,48780,4.0,1177692726
1156,15,49272,3.0,1323971615
1157,15,49274,2.0,1323971569
1158,15,49666,5.0,1323971550
1159,15,50872,3.5,1186450492
1160,15,52973,2.0,1293228506
1161,15,53894,4.0,1210205713
1162,15,54001,3.5,1185313119
1163,15,54272,3.5,1186450505
1164,15,54286,2.0,1205098506
1165,15,55052,3.0,1210205722
1166,15,55094,5.0,1205098181
1167,15,55442,3.5,1227450278
1168,15,56171,2.5,1202861303
1169,15,56174,3.0,1293228430
1170,15,56333,4.0,1227450460
1171,15,56367,4.0,1202861286
1172,15,56941,1.0,1212454526
1173,15,58154,2.0,1205098451
1174,15,58559,2.5,1293228388
1175,15,59315,2.5,1299438648
1176,15,59725,2.0,1227450320
1177,15,59784,2.5,1293228660
1178,15,60069,4.5,1293227902
1179,15,63062,4.0,1345382957
1180,15,63082,4.5,1245449784
1181,15,63113,2.5,1245449815
1182,15,63853,1.5,1245449738
1183,15,63876,4.0,1345383073
1184,15,64957,4.5,1293228579
1185,15,66203,3.5,1245449726
1186,15,67255,4.5,1323971687
1187,15,68157,3.0,1293228051
1188,15,68358,4.0,1245449767
1189,15,69481,3.0,1293228478
1190,15,70286,3.5,1293228247
1191,15,71535,3.5,1323971352
1192,15,71899,4.0,1345383789
1193,15,73000,2.0,1294606591
1194,15,73017,2.5,1293228270
1195,15,73323,4.0,1323971706
1196,15,74488,2.0,1294606417
1197,15,74510,4.0,1323971697
1198,15,76093,4.0,1293227644
1199,15,77561,1.5,1299438651
1200,15,78266,1.0,1294606616
1201,15,78499,3.0,1345382822
1202,15,79091,4.0,1294606646
1203,15,79132,3.0,1293227721
1204,15,79897,3.0,1323971291
1205,15,80463,3.5,1345383650
1206,15,81564,4.0,1345383238
1207,15,81845,5.0,1299437898
1208,15,81847,2.0,1345383006
1209,15,82767,4.5,1323971544
1210,15,85438,4.0,1323971255
1211,15,85881,4.0,1323971108
1212,15,86833,4.0,1323971172
1213,15,86882,4.0,1345383120
1214,15,86898,0.5,1323971099
1215,15,87306,3.0,1323971373
1216,15,88129,3.5,1345384073
1217,15,88140,2.5,1323971416
1218,15,88163,4.0,1323971117
1219,15,89492,3.5,1345383270
1220,15,89904,2.0,1385487355
1221,15,91542,3.0,1345382891
1222,15,94959,3.0,1385487471
1223,15,96687,4.0,1385487273
1224,15,96821,3.5,1385487484
1225,15,98154,4.5,1385487361
1226,16,105,4.0,1012005967
1227,16,110,4.0,1012006980
1228,16,151,5.0,1012007006
1229,16,155,5.0,1012006952
1230,16,266,5.0,1012007006
1231,16,480,4.0,1012006061
1232,16,527,5.0,1012006035
1233,16,647,5.0,1012007006
1234,16,912,5.0,1012006002
1235,16,991,5.0,1012007026
1236,16,1183,4.0,1012006980
1237,16,1198,4.0,1012005945
1238,16,1233,5.0,1012006952
1239,16,1784,5.0,1012005945
1240,16,1936,5.0,1012006061
1241,16,2202,4.0,1012006035
1242,16,2994,4.0,1012006035
1243,16,3101,5.0,1012005967
1244,16,4284,5.0,1012006061
1245,16,4318,5.0,1012006061
1246,16,4360,4.0,1012006035
1247,17,1,5.0,944991567
1248,17,2,3.0,944991114
1249,17,3,2.0,944993651
1250,17,4,3.0,944993166
1251,17,5,4.0,944993709
1252,17,7,3.0,946616973
1253,17,8,3.0,944990828
1254,17,10,3.0,944989628
1255,17,11,3.0,946616846
1256,17,12,1.0,946617997
1257,17,14,2.0,944996562
1258,17,19,1.0,944993918
1259,17,20,1.0,944990423
1260,17,21,3.0,946613456
1261,17,24,3.0,944996768
1262,17,31,2.0,944996999
1263,17,32,3.0,944995770
1264,17,34,5.0,944992014
1265,17,36,4.0,946618606
1266,17,39,1.0,944992042
1267,17,42,1.0,946614087
1268,17,44,1.0,944990155
1269,17,48,5.0,944991747
1270,17,52,3.0,944992158
1271,17,60,3.0,944991029
1272,17,62,3.0,944995572
1273,17,63,4.0,946615105
1274,17,69,2.0,944992213
1275,17,73,5.0,944994582
1276,17,86,2.0,944990918
1277,17,93,1.0,946616944
1278,17,95,2.0,944989939
1279,17,104,2.0,944992871
1280,17,105,1.0,944997029
1281,17,107,2.0,944993298
1282,17,110,5.0,944989152
1283,17,111,3.0,944995379
1284,17,112,2.0,944990863
1285,17,116,3.0,944995034
1286,17,122,1.0,944993820
1287,17,126,1.0,944991401
1288,17,141,3.0,946616869
1289,17,145,1.0,944989674
1290,17,150,5.0,944995493
1291,17,151,4.0,946619878
1292,17,153,2.0,944990384
1293,17,158,2.0,944991287
1294,17,160,1.0,944990305
1295,17,161,3.0,944996435
1296,17,165,3.0,944989628
1297,17,168,1.0,944989834
1298,17,169,1.0,944991371
1299,17,172,3.0,944990278
1300,17,173,1.0,944990468
1301,17,177,1.0,946621417
1302,17,181,1.0,946614370
1303,17,186,3.0,944993074
1304,17,191,2.0,944997189
1305,17,193,5.0,946620833
1306,17,196,4.0,946623523
1307,17,204,1.0,946614208
1308,17,208,2.0,944990423
1309,17,209,3.0,946620358
1310,17,216,2.0,944992471
1311,17,231,1.0,944993536
1312,17,232,3.0,944992245
1313,17,235,2.0,944991936
1314,17,239,3.0,944991774
1315,17,241,1.0,944997467
1316,17,246,1.0,944994832
1317,17,250,1.0,946616990
1318,17,252,3.0,944992568
1319,17,253,2.0,944997408
1320,17,258,1.0,944991438
1321,17,260,5.0,944989116
1322,17,261,3.0,944996268
1323,17,265,4.0,946618465
1324,17,267,1.0,944993709
1325,17,273,1.0,944997297
1326,17,276,2.0,944993919
1327,17,277,4.0,944996175
1328,17,288,2.0,944989674
1329,17,290,1.0,944995650
1330,17,292,2.0,944989707
1331,17,293,4.0,944996064
1332,17,294,1.0,946617196
1333,17,296,2.0,944995260
1334,17,300,2.0,946618607
1335,17,303,2.0,944990960
1336,17,313,3.0,944991714
1337,17,315,1.0,944990656
1338,17,316,4.0,944991163
1339,17,317,5.0,944992532
1340,17,318,5.0,946618269
1341,17,327,1.0,944989798
1342,17,329,3.0,944989939
1343,17,333,1.0,944993679
1344,17,339,2.0,944992676
1345,17,342,4.0,946615373
1346,17,344,2.0,944993779
1347,17,349,4.0,944989471
1348,17,350,3.0,944996175
1349,17,351,1.0,944993265
1350,17,353,5.0,944989471
1351,17,355,1.0,944993779
1352,17,356,5.0,944891240
1353,17,357,4.0,946615609
1354,17,362,2.0,944991029
1355,17,364,4.0,944991602
1356,17,367,4.0,944992568
1357,17,368,3.0,944989628
1358,17,370,1.0,944993623
1359,17,374,1.0,944993709
1360,17,377,3.0,944989403
1361,17,379,2.0,946614053
1362,17,380,5.0,944989598
1363,17,393,1.0,944990687
1364,17,404,3.0,944994909
1365,17,405,1.0,944990423
1366,17,410,2.0,944992871
1367,17,413,2.0,946617440
1368,17,419,2.0,944993037
1369,17,420,1.0,944993411
1370,17,421,3.0,944990918
1371,17,428,2.0,944996649
1372,17,429,2.0,944993323
1373,17,432,1.0,944993751
1374,17,434,2.0,944991114
1375,17,435,3.0,944993037
1376,17,440,5.0,944992190
1377,17,442,1.0,944989939
1378,17,445,1.0,944994051
1379,17,454,3.0,946619997
1380,17,455,1.0,944997264
1381,17,457,4.0,946613356
1382,17,458,2.0,946619857
1383,17,460,3.0,946617725
1384,17,466,1.0,944990278
1385,17,468,2.0,944993442
1386,17,473,1.0,944994052
1387,17,480,4.0,944989339
1388,17,482,4.0,946624307
1389,17,484,3.0,944991334
1390,17,485,1.0,944990305
1391,17,486,2.0,944992362
1392,17,489,2.0,944993323
1393,17,491,3.0,944997346
1394,17,494,2.0,946613992
1395,17,497,5.0,946615336
1396,17,500,4.0,946616919
1397,17,502,1.0,944990551
1398,17,508,2.0,944995540
1399,17,509,2.0,944996268
1400,17,510,1.0,944997602
1401,17,512,2.0,946621359
1402,17,516,2.0,944993135
1403,17,517,2.0,946621974
1404,17,519,3.0,946623589
1405,17,520,1.0,944993919
1406,17,524,3.0,944996821
1407,17,527,5.0,944995285
1408,17,529,3.0,944995472
1409,17,531,4.0,944996435
1410,17,533,2.0,944990278
1411,17,539,3.0,944992703
1412,17,541,5.0,946621021
1413,17,543,3.0,946616919
1414,17,546,1.0,944990551
1415,17,548,1.0,944990468
1416,17,551,2.0,944992596
1417,17,552,3.0,944991074
1418,17,558,1.0,944990235
1419,17,575,2.0,946617411
1420,17,585,3.0,944993352
1421,17,586,4.0,944993389
1422,17,587,2.0,944993265
1423,17,588,4.0,944991567
1424,17,589,5.0,944989198
1425,17,590,5.0,944990918
1426,17,592,5.0,944989471
1427,17,593,2.0,944995285
1428,17,594,5.0,944991515
1429,17,595,4.0,944991567
1430,17,596,5.0,944991515
1431,17,597,5.0,944993265
1432,17,602,1.0,944994832
1433,17,608,2.0,944995260
1434,17,609,3.0,944991114
1435,17,610,5.0,944989798
1436,17,611,1.0,946614323
1437,17,613,2.0,944997189
1438,17,616,2.0,944991673
1439,17,631,2.0,944991774
1440,17,637,1.0,944993820
1441,17,648,3.0,944989742
1442,17,650,3.0,946619970
1443,17,653,4.0,944989707
1444,17,661,3.0,944991634
1445,17,663,3.0,944993135
1446,17,671,3.0,946615177
1447,17,673,1.0,944991334
1448,17,674,3.0,944991029
1449,17,678,4.0,946619009
1450,17,688,1.0,944990618
1451,17,694,3.0,944990126
1452,17,709,3.0,944991673
1453,17,710,1.0,944994194
1454,17,719,4.0,946617674
1455,17,720,5.0,944991515
1456,17,722,3.0,944994909
1457,17,724,1.0,944997467
1458,17,725,1.0,946617440
1459,17,733,3.0,944989511
1460,17,736,3.0,944989707
1461,17,741,4.0,944991774
1462,17,742,1.0,946624885
1463,17,745,5.0,944991515
1464,17,747,1.0,944993876
1465,17,748,2.0,944990338
1466,17,750,5.0,946623426
1467,17,761,1.0,944991287
1468,17,765,2.0,944993919
1469,17,769,3.0,944994935
1470,17,778,4.0,946618413
1471,17,780,4.0,944989511
1472,17,783,5.0,944991714
1473,17,784,2.0,944993651
1474,17,785,1.0,944993442
1475,17,786,4.0,944989939
1476,17,788,1.0,944993389
1477,17,798,1.0,946614538
1478,17,799,5.0,944992532
1479,17,801,3.0,944992640
1480,17,802,5.0,944996130
1481,17,818,2.0,944992983
1482,17,828,2.0,944991239
1483,17,829,1.0,946616846
1484,17,830,1.0,946617221
1485,17,839,2.0,944990384
1486,17,841,2.0,946621322
1487,17,849,2.0,944990235
1488,17,852,1.0,944992729
1489,17,858,2.0,944989116
1490,17,861,1.0,946614087
1491,17,880,1.0,946623589
1492,17,881,3.0,944993200
1493,17,888,3.0,944991747
1494,17,892,3.0,944992042
1495,17,897,4.0,946614476
1496,17,898,3.0,944991936
1497,17,899,3.0,944994582
1498,17,900,3.0,944994614
1499,17,901,1.0,946616846
1500,17,902,3.0,944891045
1501,17,908,4.0,944995328
1502,17,909,2.0,944992190
1503,17,910,4.0,946614876
1504,17,911,3.0,946615053
1505,17,912,5.0,944995260
1506,17,913,4.0,946620959
1507,17,914,3.0,944994614
1508,17,915,3.0,944992640
1509,17,917,5.0,946618564
1510,17,919,4.0,944990746
1511,17,920,4.0,944891005
1512,17,923,3.0,944995343
1513,17,924,5.0,944995737
1514,17,926,4.0,946618383
1515,17,934,4.0,944992848
1516,17,940,5.0,944989242
1517,17,941,3.0,946614476
1518,17,943,3.0,946619070
1519,17,945,3.0,944994582
1520,17,947,3.0,944991962
1521,17,948,4.0,946618962
1522,17,950,4.0,946621837
1523,17,951,4.0,944991898
1524,17,952,3.0,944991074
1525,17,953,5.0,944995443
1526,17,954,5.0,944995964
1527,17,955,5.0,944991936
1528,17,957,1.0,944996744
1529,17,963,2.0,944994582
1530,17,968,5.0,946621266
1531,17,969,5.0,944990746
1532,17,971,5.0,946619070
1533,17,973,4.0,946618607
1534,17,976,3.0,946623021
1535,17,996,1.0,946614053
1536,17,1005,2.0,944993919
1537,17,1006,1.0,944997131
1538,17,1007,2.0,946617135
1539,17,1009,3.0,944991163
1540,17,1010,2.0,944993226
1541,17,1011,2.0,944991371
1542,17,1012,5.0,944995817
1543,17,1013,4.0,944996799
1544,17,1014,5.0,944993074
1545,17,1015,2.0,944990828
1546,17,1016,3.0,944992871
1547,17,1017,3.0,944892016
1548,17,1018,3.0,944993323
1549,17,1019,3.0,944990918
1550,17,1020,1.0,944993095
1551,17,1021,3.0,944993265
1552,17,1022,5.0,944991673
1553,17,1023,5.0,944991714
1554,17,1024,2.0,944991673
1555,17,1025,5.0,944991674
1556,17,1027,5.0,946620471
1557,17,1028,5.0,944992402
1558,17,1029,5.0,944991634
1559,17,1030,1.0,944991239
1560,17,1031,2.0,944990828
1561,17,1032,5.0,944991567
1562,17,1033,5.0,944991747
1563,17,1035,4.0,944994647
1564,17,1036,3.0,944989198
1565,17,1037,2.0,946614164
1566,17,1042,2.0,946615516
1567,17,1059,3.0,944995931
1568,17,1061,4.0,946619159
1569,17,1064,3.0,944991714
1570,17,1073,5.0,944992676
1571,17,1077,5.0,944992245
1572,17,1078,3.0,944992292
1573,17,1079,3.0,944991936
1574,17,1080,4.0,944992090
1575,17,1081,2.0,944992983
1576,17,1082,3.0,946619070
1577,17,1083,4.0,944992676
1578,17,1084,2.0,944995400
1579,17,1085,3.0,944990960
1580,17,1087,3.0,944994676
1581,17,1088,3.0,944994676
1582,17,1090,5.0,944995931
1583,17,1091,1.0,946617587
1584,17,1093,2.0,944994582
1585,17,1096,4.0,946618703
1586,17,1097,4.0,944995737
1587,17,1101,4.0,944989559
1588,17,1103,3.0,946618383
1589,17,1104,3.0,944996064
1590,17,1120,1.0,946619756
1591,17,1122,4.0,944994974
1592,17,1124,4.0,946620025
1593,17,1125,5.0,946615585
1594,17,1126,3.0,946617857
1595,17,1127,4.0,944989798
1596,17,1128,1.0,946621437
1597,17,1129,5.0,944990918
1598,17,1130,2.0,946621322
1599,17,1135,2.0,944992729
1600,17,1136,4.0,944991962
1601,17,1147,1.0,944994832
1602,17,1148,5.0,944991515
1603,17,1151,3.0,946614646
1604,17,1183,3.0,946622802
1605,17,1185,2.0,944995628
1606,17,1191,1.0,944994956
1607,17,1193,5.0,944995225
1608,17,1194,3.0,944992596
1609,17,1196,5.0,944989152
1610,17,1197,5.0,944990746
1611,17,1198,5.0,944989116
1612,17,1199,4.0,946623426
1613,17,1200,4.0,944989242
1614,17,1201,3.0,944989242
1615,17,1204,4.0,944990746
1616,17,1206,4.0,946623452
1617,17,1207,5.0,944995198
1618,17,1208,5.0,944995260
1619,17,1210,5.0,944989198
1620,17,1213,4.0,944995443
1621,17,1214,4.0,944989299
1622,17,1215,4.0,946613356
1623,17,1219,4.0,946621112
1624,17,1220,3.0,944989403
1625,17,1221,2.0,944989299
1626,17,1222,4.0,946613689
1627,17,1223,5.0,944991515
1628,17,1225,3.0,946618440
1629,17,1226,4.0,946616805
1630,17,1228,2.0,944995260
1631,17,1230,4.0,944992014
1632,17,1233,5.0,944989198
1633,17,1234,1.0,944992042
1634,17,1237,4.0,944995379
1635,17,1240,5.0,944989339
1636,17,1242,1.0,946613456
1637,17,1244,2.0,944995628
1638,17,1246,4.0,944996240
1639,17,1247,3.0,944995540
1640,17,1250,3.0,944995328
1641,17,1251,1.0,944995198
1642,17,1252,4.0,946620959
1643,17,1253,5.0,944995691
1644,17,1256,5.0,944991856
1645,17,1258,5.0,946621190
1646,17,1262,5.0,944990746
1647,17,1263,5.0,946619159
1648,17,1265,4.0,946615373
1649,17,1267,4.0,946620959
1650,17,1270,4.0,944992245
1651,17,1271,4.0,946619070
1652,17,1272,5.0,944995572
1653,17,1275,5.0,944989511
1654,17,1276,5.0,944991856
1655,17,1277,4.0,944989242
1656,17,1278,5.0,944992014
1657,17,1281,4.0,944992402
1658,17,1282,3.0,944991515
1659,17,1284,4.0,946620959
1660,17,1287,5.0,944989198
1661,17,1291,4.0,944989198
1662,17,1292,5.0,944991936
1663,17,1293,5.0,944995307
1664,17,1297,3.0,946616678
1665,17,1298,4.0,944996290
1666,17,1299,5.0,944995307
1667,17,1301,4.0,946623426
1668,17,1302,5.0,944996039
1669,17,1304,3.0,944989152
1670,17,1307,2.0,944992270
1671,17,1320,4.0,944990022
1672,17,1321,4.0,946621190
1673,17,1327,1.0,946621565
1674,17,1333,4.0,946621160
1675,17,1334,4.0,946621190
1676,17,1339,3.0,946621322
1677,17,1340,5.0,946621112
1678,17,1342,1.0,946621542
1679,17,1344,4.0,946621045
1680,17,1345,4.0,946621190
1681,17,1346,2.0,946621383
1682,17,1347,3.0,946621266
1683,17,1348,5.0,946621112
1684,17,1350,3.0,946621322
1685,17,1356,3.0,944989939
1686,17,1357,2.0,944996540
1687,17,1358,3.0,944995599
1688,17,1359,2.0,944991287
1689,17,1367,2.0,944992676
1690,17,1370,3.0,944989598
1691,17,1371,2.0,944990235
1692,17,1372,3.0,944991114
1693,17,1373,2.0,944990423
1694,17,1374,4.0,944989437
1695,17,1375,4.0,944989890
1696,17,1376,3.0,944989598
1697,17,1377,3.0,944990022
1698,17,1378,2.0,944990022
1699,17,1379,1.0,944993709
1700,17,1380,4.0,944992912
1701,17,1381,1.0,944994194
1702,17,1387,2.0,944989242
1703,17,1388,1.0,944990338
1704,17,1389,1.0,944990656
